,track_id,decade,track_name,artist_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,zero_crossing_rate,duration_ms,time_signature,genres
978,04KTF78FFg8sOHC1BADqbY,2000,Hot In Herre,Nelly,0.956,0.745,11,-4.753,0,0.12,0.20600000000000002,0.0,0.0615,0.912,107.075,0.14315959258630725,228240,4,hip-hop/rap
979,0ARK753YaiJbpLUk7z5yIM,2000,Dilemma,Nelly,0.727,0.552,2,-8.074,0,0.14,0.22699999999999998,0.000164,0.198,0.607,168.18900000000002,0.09741154116563228,289160,4,hip-hop/rap
980,4kvdX9zzsix7jYHsRVkVUH,2000,A Moment Like This,Kelly Clarkson,0.414,0.5720000000000001,8,-3.918,1,0.0311,0.163,0.0,0.115,0.16,145.184,0.12069390358939627,228280,4,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'talent show']"
981,5Z01UMMf7V1o0MzF86s6WJ,2000,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,0.6920000000000001,0.7440000000000001,2,-4.565,1,0.257,0.00868,0.00042300000000000004,0.359,0.0612,171.37400000000002,0.11679732956749418,326467,4,soundtrack
982,74jMwg2zsFMICzW3Wems6h,2000,"Bump, Bump, Bump (feat. P. Diddy)",B2K,0.833,0.6809999999999999,1,-6.028,0,0.215,0.0956,0.0,0.0414,0.887,95.48,0.12916097257159442,282533,4,"['boy band', 'dance pop', 'hip hop', 'hip pop', 'pop rap', 'r&b', 'urban contemporary']"
983,3kgutGd839IOYRl6ekeq6V,2000,All I Have (feat. LL Cool J),Jennifer Lopez,0.6990000000000001,0.6679999999999999,1,-5.305,1,0.106,0.265,0.0,0.141,0.47200000000000003,83.074,0.16920645982488391,254467,4,"['dance pop', 'pop', 'pop rap', 'post-teen pop', 'urban contemporary']"
984,4RY96Asd9IefaL3X4LOLZ8,2000,In Da Club,50 Cent,0.902,0.72,6,-2.7760000000000002,0,0.34700000000000003,0.26,0.0,0.0749,0.805,90.059,0.09572244411850273,193467,4,hip-hop/rap
985,6CsuQ7SBA7aOVs1rUslxEj,2000,Get Busy,Sean Paul,0.735,0.846,10,-3.11,0,0.0355,0.598,0.0,0.10800000000000001,0.725,100.197,0.10399408015673374,211520,4,"['dance pop', 'dancehall', 'pop', 'pop rap']"
986,41bIQPBE1lFN0mmw6Lmssz,2000,21 Questions,50 Cent,0.5760000000000001,0.807,6,-3.908,0,0.317,0.353,0.000363,0.0512,0.9079999999999999,90.012,0.1267122042280838,224427,4,hip-hop/rap
987,2xnVdRMaQBkRfZyefKC2ec,2000,This Is The Night,Clay Aiken,0.528,0.56,11,-8.296,1,0.0268,0.151,1.28e-06,0.3,0.37200000000000005,99.037,0.11243393841911764,212200,4,idol
988,5IVuqXILoxVWvWEPm82Jxr,2000,Crazy In Love (feat. Jay-Z),Beyoncé,0.6459999999999999,0.77,2,-6.596,0,0.226,0.00249,0.0,0.0715,0.6809999999999999,99.165,0.14384720273800308,236133,4,"['dance pop', 'pop', 'r&b']"
989,4TJduXYW1Pg96EDNnfiwxJ,2000,Shake Ya Tailfeather - Radio Edit,Murphy Lee,0.715,0.733,1,-7.068,1,0.262,0.134,0.0,0.157,0.897,87.665,0.1293767273564779,295173,4,hip-hop/rap
990,4WY3HyGXsWqjFRCVD6gnTe,2000,Baby Boy (feat. Sean Paul),Beyoncé,0.655,0.488,1,-9.17,1,0.22,0.0825,1.16e-06,0.221,0.7909999999999999,91.025,0.09607651654411764,244827,4,"['dance pop', 'pop', 'r&b']"
991,2CtCwQhY0ZLvr8L2l8Bo6e,2000,Stand Up,Ludacris,0.7509999999999999,0.84,6,-4.855,1,0.349,0.36700000000000005,0.0,0.0916,0.8009999999999999,99.057,0.12213774001163692,213760,4,standup comedy
992,2PpruBYCo4H7WOBJ7Q2EwM,2000,Hey Ya! - Radio Mix,OutKast,0.727,0.9740000000000001,4,-2.261,0,0.0664,0.10300000000000001,0.000532,0.174,0.965,79.52600000000001,0.08697944381288701,235213,4,"['atl hip hop', 'dirty south rap', 'hip hop', 'rap', 'southern hip hop']"
993,5z7mYFfhw6N6f23VwrokJD,2000,The Way You Move (feat. Sleepy Brown),OutKast,0.871,0.597,5,-4.9319999999999995,0,0.0464,0.126,0.000113,0.0638,0.635,125.999,0.10241207914086688,234000,4,"['atl hip hop', 'dirty south rap', 'hip hop', 'rap', 'southern hip hop']"
994,3A4cpTBPaIQdtPFb5JxtaX,2000,Slow Jamz,Twista,0.5589999999999999,0.733,2,-5.659,0,0.171,0.314,0.0,0.284,0.611,145.115,0.07776778571082234,316053,4,hip-hop/rap
995,5rb9QrpfcKFHM1EUbSIurX,2000,Yeah! (feat. Lil Jon & Ludacris),Usher,0.894,0.7909999999999999,2,-4.699,1,0.11199999999999999,0.0183,0.0,0.0388,0.583,105.01799999999999,0.16160937802341332,250373,4,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'south carolina hip hop', 'urban contemporary']"
996,5ef5pVEP2HruTsg7qmEcCL,2000,Burn - Full Phatt Main Mix,Usher,0.82,0.7140000000000001,1,-8.613999999999999,1,0.049,0.00146,2.47e-05,0.0972,0.866,120.00399999999999,0.1652318050986842,224267,4,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'south carolina hip hop', 'urban contemporary']"
997,3EavRQ4NZTRzSyX82bxABG,2000,I Believe,Fantasia,0.522,0.424,8,-8.818,1,0.0302,0.35,1.2e-06,0.281,0.146,134.031,0.13594475619195046,300373,4,"['dance pop', 'hip pop', 'neo soul', 'pop r&b', 'pop rap', 'quiet storm', 'r&b', 'urban contemporary']"
998,7wBThXx7BGZHJJ3aN3OPvv,2000,Confessions Part II,Usher,0.845,0.467,1,-7.6739999999999995,1,0.138,0.0586,0.0,0.0694,0.7020000000000001,138.007,0.13376260763351394,211200,4,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'south carolina hip hop', 'urban contemporary']"
999,6ihObRBTB8xdSH2mlERtOX,2000,Slow Motion,Juvenile,0.713,0.7340000000000001,0,-4.894,0,0.325,0.5479999999999999,0.0,0.0687,0.89,172.872,0.06735553845034911,248200,4,hip-hop/rap
1000,2Ozc0me9PV5vlt8cokwdvI,2000,Lean Back,Terror Squad,0.7829999999999999,0.9159999999999999,1,-3.344,1,0.415,0.11,0.0,0.0746,0.695,95.321,0.10958637388479442,247427,4,hip-hop/rap
1001,3dFwpxh2yH7C7p9BGEKLVB,2000,Goodies (feat. Petey Pablo),Ciara,0.826,0.647,5,-6.306,0,0.0491,0.0277,1.52e-06,0.298,0.872,102.01700000000001,0.0833029732246517,223000,4,"['dance pop', 'hip pop', 'pop', 'pop rap', 'post-teen pop', 'r&b', 'urban contemporary']"
1002,68vgtRHr7iZHpzGpon6Jlo,2000,My Boo,Usher,0.662,0.507,5,-8.238,1,0.11800000000000001,0.257,0.0,0.0465,0.6759999999999999,86.412,0.1145756488244969,223440,4,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'south carolina hip hop', 'urban contemporary']"
1003,2NBQmPrOEEjA8VbeWOQGxO,2000,Drop It Like It's Hot,Snoop Dogg,0.888,0.632,1,-3.872,1,0.21899999999999997,0.19,0.0,0.10099999999999999,0.662,91.979,0.1204467489332816,266067,4,hip-hop/rap
1004,3ibKnFDaa3GhpPGlOUj7ff,2000,Let Me Love You,Mario,0.6559999999999999,0.578,7,-8.97,0,0.0922,0.235,0.0,0.11800000000000001,0.556,94.514,0.07942620150445047,256733,4,"['dance pop', 'hip pop', 'pop', 'pop r&b', 'r&b', 'rap', 'urban contemporary']"
1005,5D2mYZuzcgjpchVY1pmTPh,2000,Candy Shop,50 Cent,0.614,0.574,11,-7.961,1,0.466,0.0253,3.2e-05,0.38,0.755,125.17299999999999,0.1002741799602405,209107,5,hip-hop/rap
1006,0LzrhCZFXW94Y8nwtTuRlw,2000,Hollaback Girl,Gwen Stefani,0.9259999999999999,0.9159999999999999,10,-2.221,0,0.0929,0.35,6.17e-06,0.0234,0.904,110.007,0.10273907219743987,199853,4,pop
1007,3LmvfNUQtglbTrydsdIqFU,2000,We Belong Together,Mariah Carey,0.8370000000000001,0.462,0,-7.89,1,0.0601,0.0339,0.0,0.09,0.762,139.986,0.14896328306826995,201400,4,"['dance pop', 'pop', 'r&b', 'urban contemporary']"
1008,25ry9EyyRsp1dDctlAclin,2000,Inside Your Heaven,Carrie Underwood,0.38,0.596,7,-3.469,1,0.0315,0.12300000000000001,1.46e-06,0.132,0.16,134.44299999999998,0.14290276400445046,243267,4,"['contemporary country', 'country', 'country dawn', 'country road', 'dance pop', 'oklahoma country', 'pop', 'post-teen pop']"
1009,1PS1QMdUqOal0ai3Gt7sDQ,2000,Gold Digger,Kanye West,0.629,0.696,1,-5.572,0,0.348,0.0195,0.0,0.0554,0.623,93.03399999999999,0.07382289747381691,207627,4,hip-hop/rap
1010,7xYnUQigPoIDAMPVK79NEq,2000,Run It! (feat. Juelz Santana),Chris Brown,0.846,0.48200000000000004,1,-6.721,0,0.129,0.0246,0.0,0.39299999999999996,0.212,100.969,0.09481499733939627,229867,4,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']"
1011,2hQU8LNZFUcXLUwqeABX3K,2000,Don't Forget About Us,Mariah Carey,0.7,0.529,10,-6.816,0,0.0395,0.0422,0.0,0.10099999999999999,0.386,143.555,0.04072470180372382,233867,4,"['dance pop', 'pop', 'r&b', 'urban contemporary']"
1012,2ajhenDRiiAnCHHjsIOHhJ,2000,Laffy Taffy,D4L,0.8909999999999999,0.439,7,-7.994,0,0.428,0.0351,0.0,0.0932,0.622,77.499,0.0920750290247678,224253,4,"['atl hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'pop rap', 'rap', 'southern hip hop', 'trap']"
1013,6zS6zUoWh8QluIZ2lv9tWb,2000,Grillz,Nelly,0.865,0.514,4,-7.251,0,0.24100000000000002,0.0399,0.0,0.255,0.8220000000000001,82.98700000000001,0.08274492096586501,271240,4,hip-hop/rap
1014,2RWxrpsFshOBFwRBRstUlQ,2000,Check On It (feat. Bun B & Slim Thug),Beyoncé,0.705,0.7959999999999999,7,-6.845,1,0.267,0.0708,0.0,0.38799999999999996,0.8640000000000001,166.042,0.1465951075125774,210453,4,"['dance pop', 'pop', 'r&b']"
1015,0vg4WnUWvze6pBOJDTq99k,2000,You're Beautiful,James Blunt,0.675,0.479,0,-9.87,0,0.0278,0.633,1.76e-05,0.08800000000000001,0.45399999999999996,81.99799999999999,0.07558760037732197,209493,4,"['neo mellow', 'pop', 'pop rock']"
1016,6brl7bwOHmGFkNw3MBqssT,2000,So Sick,Ne-Yo,0.452,0.574,6,-8.336,1,0.31,0.24600000000000002,0.0,0.18899999999999997,0.58,92.791,0.10437778801396433,207187,4,r&b/soul
1017,0k2GOhqsrxDTAbFFSdNJjT,2000,Temperature,Sean Paul,0.951,0.6,0,-4.675,0,0.0685,0.106,0.0,0.0712,0.8220000000000001,125.04,0.10772119291795666,218573,4,"['dance pop', 'dancehall', 'pop', 'pop rap']"
1018,0mUyMawtxj1CJ76kn9gIZK,2000,Bad Day,Daniel Powter,0.599,0.785,3,-4.013,1,0.0309,0.44799999999999995,0.00336,0.151,0.52,140.046,0.13216435577109134,233640,4,"['canadian pop', 'neo mellow', 'pop rock']"
1019,30cSNer6TV8x2utjULVeQ5,2000,SOS,Rihanna,0.677,0.6709999999999999,7,-4.905,1,0.0361,0.004,5.07e-05,0.413,0.527,137.046,0.051369536098719935,238920,4,pop
1020,3kZoay4ANo86ehb6s4RwS9,2000,Ridin',Chamillionaire,0.787,0.799,8,-4.68,0,0.0993,0.18899999999999997,0.0,0.3,0.835,143.05200000000002,0.11843490896528315,303053,4,comedy
1021,3ZFTkvIE7kyPt6Nu3PEa7V,2000,Hips Don't Lie (feat. Wyclef Jean),Shakira,0.778,0.8240000000000001,10,-5.892,0,0.0712,0.284,0.0,0.405,0.7559999999999999,100.024,0.11994296330785605,218093,4,"['colombian pop', 'dance pop', 'latin', 'latin pop', 'pop']"
1022,3lxFENvLW8nxXAbNfkZ7IJ,2000,Do I Make You Proud,Taylor Hicks,0.46299999999999997,0.524,1,-8.207,1,0.0316,0.026000000000000002,0.0,0.102,0.308,144.055,0.1186780427631579,248693,4,idol
1023,47aQT2aV12TyilaoYi1NiD,2000,Promiscuous,Nelly Furtado,0.795,0.978,10,-6.097,0,0.0459,0.046,8.290000000000001e-05,0.14300000000000002,0.843,114.321,0.09139041589895268,242200,4,pop
1024,7jRoWfRlLnGYEIEn4t4kbq,2000,London Bridge,Fergie,0.769,0.609,1,-5.894,1,0.35700000000000004,0.21600000000000003,0.0,0.166,0.633,90.95100000000001,0.09270904043832427,241307,4,hip-hop/rap
1025,0O45fw2L5vsWpdsOdXwNAR,2000,SexyBack (feat. Timbaland),Justin Timberlake,0.9670000000000001,0.583,7,-5.562,0,0.0789,0.0584,0.0,0.0519,0.9640000000000001,117.0,0.13093798374613005,242733,4,"['dance pop', 'pop']"
1026,2JpUkUR0OsOlUUfm6iS8ic,2000,Money Maker,Ludacris,0.551,0.598,1,-6.79,1,0.27,0.15,0.0,0.299,0.612,78.756,0.08440447112587278,230613,4,hip-hop/rap
1027,4NeOWqHmlrGRuBvsLJC9rL,2000,My Love (feat. T.I.),Justin Timberlake,0.7709999999999999,0.68,11,-5.881,0,0.22399999999999998,0.27699999999999997,1.18e-05,0.682,0.8079999999999999,119.95200000000001,0.10389733093072756,276160,4,"['dance pop', 'pop']"
1028,4xAk8Lw82G3YoVSOdVAsBx,2000,I Wanna Love You,Akon,0.866,0.45399999999999996,0,-9.383,1,0.0414,0.0373,1.49e-06,0.275,0.368,99.985,0.031943973041117145,247067,4,hip-hop/rap
1029,6RX5iL93VZ5fKmyvNXvF1r,2000,Irreplaceable,Beyoncé,0.447,0.6940000000000001,7,-4.637,0,0.382,0.0293,5.46e-06,0.16699999999999998,0.509,175.868,0.14396813927051086,227853,4,"['dance pop', 'pop', 'r&b']"
1030,5AtFypwxB2ShXSxNj12dEd,2000,Say It Right,Nelly Furtado,0.871,0.8690000000000001,1,-6.308,1,0.139,0.0409,0.0011099999999999999,0.053,0.8340000000000001,116.95,0.11908191003200155,223080,4,pop
1031,3pD0f7hSJg2XdQ6udw5Tey,2000,What Goes Around.../...Comes Around (Interlude),Justin Timberlake,0.687,0.723,7,-4.751,1,0.0709,0.122,0.0010199999999999999,0.573,0.43200000000000005,76.0,0.0929862102118808,448573,4,"['dance pop', 'pop']"
1032,0AA6zq5ArZ1sSH7VIMi4NK,2000,This Is Why I'm Hot,MiMS,0.621,0.6,8,-6.349,1,0.5760000000000001,0.27699999999999997,0.0,0.495,0.485,80.021,0.1363183517988751,253707,4,reggae
1033,4KTtYhxFtFL7mBwnjkKfLm,2000,Glamorous,Fergie,0.81,0.755,0,-6.4079999999999995,1,0.201,0.28800000000000003,0.0,0.0857,0.623,130.99,0.10115945015515904,246573,4,hip-hop/rap
1034,7I6DceMT3utDOHjcYCbrr4,2000,Don't Matter,Akon,0.7979999999999999,0.44299999999999995,2,-6.062,1,0.0403,0.244,0.0,0.326,0.354,125.23200000000001,0.0984865932893716,293053,4,hip-hop/rap
1035,0wbDgMuAoy7O7pL3a69uZx,2000,Give It To Me,Timbaland,0.975,0.711,8,-3.904,1,0.0632,0.168,0.000552,0.0799,0.815,110.62100000000001,0.10384897449573313,234027,4,hip-hop/rap
1036,45hOioMDJktr86iKDHC8gr,2000,Girlfriend,Avril Lavigne,0.56,0.9590000000000001,7,-2.4330000000000003,1,0.102,0.0007379999999999999,0.000206,0.209,0.67,163.983,0.14535210671439627,216600,4,"['canadian pop', 'candy pop', 'dance pop', 'pop', 'post-teen pop']"
1037,1lHXlGlve5Zx8tXLhyjDwM,2000,Makes Me Wonder,Maroon 5,0.8029999999999999,0.851,7,-2.4290000000000003,1,0.0357,0.00485,0.00035800000000000003,0.0577,0.8809999999999999,113.99600000000001,0.11276834634406516,211080,4,pop
1038,2aIdVb8v9KTpEZnftkz2mD,2000,Buy U a Drank (Shawty Snappin'),T-Pain,0.451,0.55,1,-8.137,1,0.262,0.0108,0.0,0.0737,0.594,80.001,0.0830845316128096,227960,4,"['dance pop', 'hip hop', 'pop', 'pop rap', 'r&b', 'rap', 'southern hip hop', 'trap', 'urban contemporary']"
1039,49FYlytm3dAAraYgpoJZux,2000,Umbrella,Rihanna,0.583,0.8290000000000001,1,-4.603,1,0.134,0.00864,0.0,0.0426,0.575,174.028,0.1411636624806051,275987,4,pop
1040,4RCWB3V8V0dignt99LZ8vH,2000,Hey There Delilah,Plain White T's,0.6559999999999999,0.29100000000000004,2,-10.572000000000001,1,0.0293,0.872,0.0,0.114,0.298,103.971,0.08086452676493405,232533,4,alternative
1041,1hGy2eLcmC8eKx7qr1tOqx,2000,Beautiful Girls,Sean Kingston,0.762,0.6609999999999999,1,-6.075,0,0.0687,0.15,0.0,0.256,0.769,130.009,0.1345581432614164,225373,4,"['dance pop', 'miami hip hop', 'pop', 'post-teen pop', 'urban contemporary']"
1042,3Q4WeJmzxuDpzMu9QjQqbM,2000,Big Girls Don't Cry (Personal),Fergie,0.708,0.6409999999999999,7,-4.296,1,0.0335,0.205,0.0,0.0945,0.253,113.08200000000001,0.14649573918735453,268120,4,pop
1043,66TRwr5uJwPt15mfFkzhbi,2000,Crank That (Soulja Boy),Soulja Boy,0.736,0.74,0,-2.18,1,0.0786,0.515,0.0,0.0468,0.8029999999999999,140.141,0.10125528813518232,221933,4,hip-hop/rap
1044,4fzsfWzRhPawzqhX8Qt9F3,2000,Stronger,Kanye West,0.617,0.7170000000000001,10,-7.858,0,0.153,0.00564,0.0,0.408,0.49,103.992,0.0820755703306827,311867,4,hip-hop/rap
1045,3wKKkGVn7cVSfgPeYYIiXG,2000,Kiss Kiss (feat. T-Pain),Chris Brown,0.7290000000000001,0.6579999999999999,10,-3.386,0,0.225,0.0506,0.0,0.0693,0.551,140.043,0.11655900795762385,250667,3,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']"
1046,6IwKcFdiRQZOWeYNhUiWIv,2000,No One,Alicia Keys,0.644,0.5479999999999999,1,-5.416,0,0.0286,0.0209,8.68e-06,0.134,0.166,90.042,0.06777623415731424,253813,4,"['neo soul', 'pop', 'r&b', 'urban contemporary']"
1047,0CAfXk7DXMnon4gLudAp7J,2000,Low (feat. T-Pain),Flo Rida,0.9179999999999999,0.609,10,-5.64,0,0.0791,0.0928,0.0,0.139,0.304,128.00799999999998,0.1019003664376935,231400,4,"['dance pop', 'miami hip hop', 'pop', 'pop rap']"
1048,5j0McHPthKpOXRr3fBq8M0,2000,Love in This Club (feat. Young Jeezy),Usher,0.573,0.7120000000000001,0,-5.976,1,0.0732,0.0572,0.0,0.16699999999999998,0.34600000000000003,140.012,0.09451001052147832,259720,4,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'south carolina hip hop', 'urban contemporary']"
1049,7wZUrN8oemZfsEd1CGkbXE,2000,Bleeding Love,Leona Lewis,0.638,0.6559999999999999,5,-5.886,1,0.0357,0.188,0.0,0.146,0.225,104.036,0.1111690178744195,262467,4,"['british soul', 'dance pop', 'europop', 'pop', 'post-teen pop', 'talent show']"
1050,4VcumP0Gs84VTIxSHGyvnu,2000,Touch My Body,Mariah Carey,0.715,0.665,4,-7.736000000000001,0,0.0502,0.0996,0.0,0.22399999999999998,0.84,78.502,0.143214140685609,204733,4,"['dance pop', 'pop', 'r&b', 'urban contemporary']"
1051,4P7VFiaZb3xrXoqGwZXC3J,2000,Lollipop,Lil Wayne,0.8290000000000001,0.428,0,-9.469,1,0.0831,0.055999999999999994,0.00413,0.13699999999999998,0.45,148.075,0.09771041929305664,299333,4,hip-hop/rap
1052,3goSVuTt3fDYDP6kRnFwuL,2000,Take A Bow,Rihanna,0.6970000000000001,0.467,9,-7.5360000000000005,1,0.0715,0.248,0.0,0.0941,0.5720000000000001,82.08200000000001,0.10605930893619084,229413,4,pop
1053,1mea3bSkSGXuIRvnydlB5b,2000,Viva La Vida,Coldplay,0.485,0.619,5,-7.115,0,0.0289,0.0941,3.31e-06,0.109,0.41600000000000004,138.017,0.0911585568643576,242373,4,"['permanent wave', 'pop']"
1054,005lwxGU1tms6HGELIcUv9,2000,I Kissed A Girl,Katy Perry,0.6990000000000001,0.76,5,-3.173,1,0.0677,0.00223,0.0,0.132,0.696,129.996,0.11828641691718385,179640,4,pop
1055,2VOomzT6VavJOGBeySqaMc,2000,Disturbia,Rihanna,0.7070000000000001,0.813,11,-4.515,0,0.0571,0.0863,0.0,0.168,0.722,124.921,0.12133770122187745,238627,4,r&b/soul
1056,1IAzD1muglOxOcPbUHs70R,2000,Whatever You Like,T.I.,0.68,0.687,9,-6.162000000000001,0,0.0709,0.0161,0.0,0.261,0.467,150.053,0.0997314453125,249533,4,"['atl hip hop', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
1057,0JiY190vktuhSGN6aqJdrt,2000,So What,P!nk,0.534,0.87,11,-3.0780000000000003,0,0.0425,0.00032900000000000003,0.0,0.24100000000000002,0.462,126.01899999999999,0.15980099893575853,215160,4,"['dance pop', 'pop', 'post-teen pop']"
1058,3jlbL2OTD5YmIunYzgQTAN,2000,Live Your Life,T.I.,0.375,0.862,11,-3.363,0,0.255,0.071,0.0,0.21100000000000002,0.478,159.841,0.15898656697465172,338853,4,"['atl hip hop', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']"
1059,4fixebDZAVToLbUCuEloa2,2000,Womanizer,Britney Spears,0.7240000000000001,0.695,11,-5.226,1,0.0622,0.073,0.0,0.0889,0.235,139.0,0.09962411413989937,224400,4,"['dance pop', 'pop', 'pop rap', 'post-teen pop']"
1060,5R9a4t5t5O0IsznsrKPVro,2000,Single Ladies (Put a Ring on It),Beyoncé,0.426,0.584,1,-5.292999999999999,1,0.29600000000000004,0.0383,0.0,0.188,0.272,193.437,0.11798757074787153,193213,4,"['dance pop', 'pop', 'r&b']"
1061,1fJ2hkhhyxVnpKOwzLRNyE,2000,Just Dance,Lady Gaga,0.813,0.74,1,-4.668,0,0.0327,0.0318,1.4300000000000002e-05,0.166,0.6990000000000001,118.976,0.10532859168929402,244055,4,pop
1062,4Dm32oO01YpIubCHaAtKkN,2000,My Life Would Suck Without You,Kelly Clarkson,0.526,0.882,9,-4.006,1,0.0509,0.0014,0.0,0.14400000000000002,0.424,144.982,0.15729610100619196,211493,4,"['dance pop', 'neo mellow', 'pop', 'pop rock', 'post-teen pop', 'talent show']"
1063,4dK00wCxlqWEeN8BoM1BHT,2000,Crack A Bottle,Eminem,0.516,0.8740000000000001,9,-2.571,1,0.18600000000000003,0.0864,0.0,0.17300000000000001,0.391,169.56099999999998,0.13129310815069822,297520,3,hip-hop/rap
1064,3GpbwCm3YxiWDvy29Uo3vP,2000,Right Round,Flo Rida,0.72,0.672,7,-6.852,1,0.0551,0.009000000000000001,0.0,0.23199999999999998,0.705,124.986,0.1262040743517802,204640,4,"['dance pop', 'miami hip hop', 'pop', 'pop rap']"
1065,0EqCQ0kGCNNQRYWhfjTh5X,2000,Poker Face,Lady Gaga,0.851,0.818,4,-4.637,1,0.0789,0.11199999999999999,2.94e-06,0.0945,0.8079999999999999,119.006,0.1139460549602405,238907,4,pop
1066,7xRNsqOQOgWbHV1nbXnfXN,2000,Boom Boom Pow,Black Eyed Peas,0.867,0.857,9,-5.892,1,0.0663,0.13,0.0017100000000000001,0.13,0.402,130.048,0.08092665098913887,251440,4,pop
1067,4vp2J1l5RD4gMZwGFLfRAu,2000,I Gotta Feeling,Black Eyed Peas,0.743,0.7659999999999999,0,-6.375,1,0.0265,0.0873,0.0,0.509,0.61,127.96,0.11002919838537628,289133,4,pop
1068,7LP4Es66zdY7CyjepqmvAg,2000,Down,Jay Sean,0.657,0.695,2,-4.493,1,0.0321,0.0108,0.0,0.0822,0.6829999999999999,65.997,0.1340712731526377,212107,4,pop
1069,27Tzc3PhXobrcieiBcDTXP,2000,3 - Groove Police Club Mix,Britney Spears,0.614,0.929,5,-2.2880000000000003,0,0.0559,0.000126,0.619,0.0335,0.9,131.989,0.1891462485487616,428840,4,"['dance pop', 'pop', 'pop rap', 'post-teen pop']"
1070,3DamFFqW32WihKkTVlwTYQ,2000,Fireflies,Owl City,0.512,0.662,3,-6.797000000000001,1,0.0439,0.0275,0.0,0.11800000000000001,0.47200000000000003,180.114,0.1304775383048875,228347,4,electronic
1071,67T6l4q3zVjC5nZZPXByU8,2000,Whatcha Say,Jason Derulo,0.615,0.711,11,-5.507000000000001,1,0.0779,0.0444,0.0,0.145,0.711,144.036,0.14144207744775542,221253,4,"['dance pop', 'pop', 'pop rap', 'post-teen pop']"
1072,2igwFfvr1OAGX9SKDCPBwO,2000,Empire State Of Mind,JAY-Z,0.491,0.956,11,-1.538,1,0.392,0.0295,0.0,0.46,0.8109999999999999,173.585,0.13729302026764933,276920,4,hip-hop/rap
1073,0HPD5WQqrq7wPWR7P7Dw1i,2010,TiK ToK,Kesha,0.755,0.8370000000000001,2,-2.718,0,0.142,0.0991,0.0,0.289,0.7140000000000001,120.02799999999999,0.10970001693111456,199693,4,"['dance pop', 'electropop', 'pop', 'post-teen pop']"
1074,5OiLJ8tjUPFiPX2gVM8fxJ,2010,Imma Be,Black Eyed Peas,0.597,0.517,0,-6.962999999999999,1,0.365,0.179,0.0,0.307,0.41200000000000003,92.035,0.06021087386055081,257560,4,pop
1075,1CdqVF1ywD0ZO1zXtB9yWa,2010,Break Your Heart,Taio Cruz,0.6659999999999999,0.899,8,-4.676,1,0.027999999999999997,0.00155,0.0,0.0677,0.629,122.05,0.0774018588780062,186267,4,pop
1076,60jzFy6Nn4M0iD1d94oteF,2010,Rude Boy,Rihanna,0.563,0.75,11,-4.496,1,0.127,0.113,0.0,0.0788,0.812,173.90599999999998,0.1437118920917378,222920,4,pop
1077,59dLtGBS26x7kc0rHbaPrq,2010,Nothin' on You (feat. Bruno Mars),B.o.B,0.688,0.853,10,-5.814,1,0.0493,0.386,0.0,0.0862,0.743,103.993,0.10212069768285603,268320,4,"['atl hip hop', 'dance pop', 'hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop']"
1078,1bM50INir8voAkVoKuvEUI,2010,OMG (feat. will.i.am),Usher,0.7809999999999999,0.745,4,-5.81,0,0.0332,0.198,1.1400000000000001e-05,0.36,0.326,129.998,0.08988494400638544,269493,4,"['atl hip hop', 'dance pop', 'pop', 'r&b', 'south carolina hip hop', 'urban contemporary']"
1079,7Ie9W94M7OjPoZVV216Xus,2010,Not Afraid,Eminem,0.855,0.9540000000000001,0,-1.19,0,0.264,0.529,0.0,0.205,0.6679999999999999,114.635,0.14252812257564004,248133,5,hip-hop/rap
1080,6tS3XVuOyu10897O3ae7bi,2010,California Gurls,Katy Perry,0.7909999999999999,0.754,0,-3.7289999999999996,1,0.0569,0.00446,0.0,0.163,0.425,125.014,0.1188015934105896,234653,4,singer/songwriter
1081,15JINEqzVMv3SvJTAXAKED,2010,Love The Way You Lie,Eminem,0.7490000000000001,0.925,10,-5.034,1,0.22699999999999998,0.24100000000000002,0.0,0.52,0.6409999999999999,86.98899999999999,0.16090363472168348,263373,4,hip-hop/rap
1082,5jzKL4BDMClWqRguW5qZvh,2010,Teenage Dream,Katy Perry,0.7190000000000001,0.7979999999999999,10,-4.582,1,0.0361,0.0162,2.34e-06,0.134,0.591,120.01100000000001,0.09470459173778124,227741,4,pop
